6.926926926926935124e-01,1.845245245245244470e-01,5.350308521440295673e-01,3.454033066132264351e-01,4.844064650631514923e-01,4.675728359938886025e-01,6.439761612872287877e-01,8.613638951445692360e-01,6.579203109815364714e-01
2.022022022022019472e-01,2.105572238905571714e-01,6.475064938706274198e-01,4.038326653306613112e-01,4.200113650279810873e-01,9.536905326379010450e-01,8.719744212484731305e-01,8.000002727272106373e-01,2.283770651117597583e-01
5.885885885885876467e-01,5.805205205205203889e-01,5.180075983793866468e-02,8.410696392785570463e-01,9.178372295025323258e-01,2.929771877140298075e-01,3.134551633195467035e-01,3.795455955578191376e-01,6.044703595724008061e-01
2.782782782782784459e-01,4.969502836169502613e-01,5.635077515886697253e-01,5.337049098196392505e-01,6.342054611266934039e-01,3.885464411780201743e-01,8.784995665812558308e-01,4.795458001032271711e-01,2.944606413994168559e-01
9.259259259259252639e-01,7.817150483817152107e-02,8.799900664307442888e-01,4.574899799599198014e-01,6.979799057741650214e-01,4.629366208313577258e-01,6.078862665577551283e-01,9.636365991735000858e-01,8.513119533527709892e-01
6.506506506506494203e-01,6.515181848515181340e-01,9.472239078581331517e-01,5.358091182364729255e-01,9.258972277459539546e-01,9.128602286497022877e-01,9.895856771355363568e-01,4.909089793388683454e-01,6.394557823129259910e-01
5.975975975975978960e-01,6.626559893226560138e-01,9.080203558060348512e-02,2.955536072144288595e-01,3.609503044041763586e-01,6.111374532427164830e-02,4.376383837640019925e-01,3.068181120867927159e-01,5.724003887269188962e-01
9.279279279279269987e-01,4.045912579245912188e-01,2.043611573409263027e-01,7.709669338677355155e-01,4.095463841582357989e-01,2.510405141984089483e-01,5.751464464435799284e-01,4.909089793388683454e-01,8.892128279883395603e-01
9.789789789789791197e-01,4.812078745412078362e-01,7.416731254894192160e-01,9.435621242484970583e-01,9.889826131281478361e-01,1.669564301143248719e-01,4.140710406731786253e-01,7.045457489668751627e-01,8.989310009718176619e-01
9.779779779779782523e-01,4.856056056056055059e-01,8.283795664878222942e-01,3.752755511022043966e-01,9.429464960672169216e-01,4.035614561930351840e-01,5.405461303456304822e-01,7.181821095040659131e-01,9.591836734693879318e-01
4.534534534534541694e-01,4.401868535201868271e-01,3.437515646372939493e-01,5.870866733466932885e-01,2.828230645016554523e-01,6.256256256256256254e-01,6.330459178408973653e-01,4.886364798553454736e-01,4.936831875607382014e-01
1.701701701701734820e-02,8.337470804137471214e-01,7.939705637901363078e-01,9.148046092184369815e-01,4.583086987570115234e-01,7.000158052789632324e-01,5.921713710896286953e-01,6.068180439049900565e-01,9.815354713313895196e-02
7.697697697697686303e-01,4.879546212879546929e-01,7.384046607666063800e-01,6.895165330661322534e-01,9.449203737051462548e-01,4.946525472841262205e-01,3.583852549443147240e-01,6.840912081610889262e-01,7.784256559766770112e-01
4.984984984984986434e-01,2.048715382048715561e-01,4.652154843516230764e-01,9.809493987975951290e-01,6.201011774009277389e-01,4.037721932458774865e-01,7.570891351671015235e-01,7.931820924586152621e-01,4.655004859086497304e-01
5.855855855855849335e-01,5.482148815482148496e-01,8.139118035236133641e-01,9.942384769539079625e-02,8.413759871118973166e-01,8.364153627311522454e-01,6.199060797263212796e-01,6.136362241735854317e-01,6.073858114674441921e-01
